server_timestamp,esp32_timestamp,temp_deviceId,current_deviceId,temp1,temp2,temp3,current1,current2,current3,devTemp,devHumi
2025-09-08T05:48:40.708Z,2025-09-08T05:48:40.699Z,1020BA593DC0,8CBFEA879230,27.915407180786133,28.023582458496094,27.658903121948242,-999,-999,0.02464667707681656,26.36186981201172,61.57168197631836
2025-09-08T05:48:41.712Z,2025-09-08T05:48:41.699Z,1020BA593DC0,8CBFEA879230,27.915407180786133,28.023582458496094,27.658903121948242,-999,-999,0.03391391783952713,26.34050750732422,61.56863021850586
2025-09-08T05:48:42.709Z,2025-09-08T05:48:42.699Z,1020BA593DC0,8CBFEA879230,27.925491333007812,28.035316467285156,27.646474838256836,-999,-999,0.027772115543484688,26.34050750732422,61.56863021850586
2025-09-08T05:48:43.709Z,2025-09-08T05:48:43.699Z,1020BA593DC0,8CBFEA879230,27.925491333007812,28.035316467285156,27.646474838256836,-999,-999,0.02959364838898182,26.38323211669922,61.60830307006836
2025-09-08T05:48:44.711Z,2025-09-08T05:48:44.699Z,1020BA593DC0,8CBFEA879230,27.91438102722168,28.012027740478516,27.639892578125,-999,-999,0.02317073568701744,26.38323211669922,61.60830307006836
2025-09-08T05:48:45.715Z,2025-09-08T05:48:45.699Z,1020BA593DC0,8CBFEA879230,27.91438102722168,28.012027740478516,27.639892578125,-999,-999,0.026120731607079506,26.38323211669922,61.56252670288086
2025-09-08T05:48:46.709Z,2025-09-08T05:48:46.699Z,1020BA593DC0,8CBFEA879230,27.89616584777832,28.029354095458984,27.661073684692383,-999,-999,0.028830215334892273,26.38323211669922,61.56252670288086
2025-09-08T05:48:47.712Z,2025-09-08T05:48:47.699Z,1020BA593DC0,8CBFEA879230,27.89616584777832,28.029354095458984,27.661073684692383,-999,-999,0.023036260157823563,26.38323211669922,61.51063919067383
2025-09-08T05:48:48.712Z,2025-09-08T05:48:48.699Z,1020BA593DC0,8CBFEA879230,27.907350540161133,28.01906967163086,27.63682746887207,-999,-999,0.023588595911860466,26.38323211669922,61.51063919067383
2025-09-08T05:48:49.707Z,2025-09-08T05:48:49.699Z,1020BA593DC0,8CBFEA879230,27.907350540161133,28.01906967163086,27.63682746887207,-999,-999,0.023401480168104172,26.36186981201172,61.48775100708008
2025-09-08T05:48:50.711Z,2025-09-08T05:48:50.699Z,1020BA593DC0,8CBFEA879230,27.915725708007812,28.02989387512207,27.642160415649414,-999,-999,0.0259581133723259,26.36186981201172,61.48775100708008
2025-09-08T05:48:51.715Z,2025-09-08T05:48:51.699Z,1020BA593DC0,8CBFEA879230,27.915725708007812,28.02989387512207,27.642160415649414,-999,-999,0.02292141318321228,26.40459442138672,61.49538040161133
2025-09-08T05:48:52.711Z,2025-09-08T05:48:52.699Z,1020BA593DC0,8CBFEA879230,27.895164489746094,28.02210807800293,27.630807876586914,-999,-999,0.026237135753035545,26.40459442138672,61.49538040161133
2025-09-08T05:48:53.721Z,2025-09-08T05:48:53.699Z,1020BA593DC0,8CBFEA879230,27.895164489746094,28.02210807800293,27.630807876586914,-999,-999,0.024777138605713844,26.42595672607422,61.48469924926758
2025-09-08T05:48:54.711Z,2025-09-08T05:48:54.699Z,1020BA593DC0,8CBFEA879230,27.923358917236328,28.02517318725586,27.629730224609375,-999,-999,0.023807721212506294,26.42595672607422,61.48469924926758
2025-09-08T05:48:55.715Z,2025-09-08T05:48:55.699Z,1020BA593DC0,8CBFEA879230,27.923358917236328,28.02517318725586,27.629730224609375,-999,-999,0.020780213177204132,26.38323211669922,61.46486282348633
2025-09-08T05:48:56.709Z,2025-09-08T05:48:56.699Z,1020BA593DC0,8CBFEA879230,27.941688537597656,28.025707244873047,27.629833221435547,-999,-999,0.019793126732110977,26.38323211669922,61.46486282348633
2025-09-08T05:48:57.715Z,2025-09-08T05:48:57.699Z,1020BA593DC0,8CBFEA879230,27.941688537597656,28.025707244873047,27.629833221435547,-999,-999,0.0190106313675642,26.38323211669922,61.44655227661133
2025-09-08T05:48:58.713Z,2025-09-08T05:48:58.699Z,1020BA593DC0,8CBFEA879230,27.872961044311523,28.01510238647461,27.606504440307617,-999,-999,0.02111876755952835,26.38323211669922,61.44655227661133
2025-09-08T05:48:59.726Z,2025-09-08T05:48:59.699Z,1020BA593DC0,8CBFEA879230,27.872961044311523,28.01510238647461,27.606504440307617,-999,-999,0.0234804954379797,26.42595672607422,61.45875930786133
2025-09-08T05:49:00.710Z,2025-09-08T05:49:00.699Z,1020BA593DC0,8CBFEA879230,27.842876434326172,27.997236251831055,27.59659194946289,-999,-999,0.01997126080095768,26.42595672607422,61.45875930786133
2025-09-08T05:49:01.721Z,2025-09-08T05:49:01.699Z,1020BA593DC0,8CBFEA879230,27.842876434326172,27.997236251831055,27.59659194946289,-999,-999,0.020117979496717453,26.42595672607422,61.47859573364258
2025-09-08T05:49:02.709Z,2025-09-08T05:49:02.699Z,1020BA593DC0,8CBFEA879230,27.880277633666992,28.018808364868164,27.622177124023438,-999,-999,0.022701967507600784,26.42595672607422,61.47859573364258
2025-09-08T05:49:03.710Z,2025-09-08T05:49:03.699Z,1020BA593DC0,8CBFEA879230,27.880277633666992,28.018808364868164,27.622177124023438,-999,-999,0.02749449387192726,26.40459442138672,61.46181106567383
2025-09-08T05:49:04.710Z,2025-09-08T05:49:04.699Z,1020BA593DC0,8CBFEA879230,27.88388442993164,28.025968551635742,27.63568687438965,-999,-999,0.026750048622488976,26.40459442138672,61.46181106567383
2025-09-08T05:49:05.711Z,2025-09-08T05:49:05.699Z,1020BA593DC0,8CBFEA879230,27.88388442993164,28.025968551635742,27.63568687438965,-999,-999,0.02155442349612713,26.42595672607422,61.49843215942383
2025-09-08T05:49:06.709Z,2025-09-08T05:49:06.699Z,1020BA593DC0,8CBFEA879230,27.89785385131836,28.0474739074707,27.62612533569336,-999,-999,0.025650406256318092,26.42595672607422,61.49843215942383
2025-09-08T05:49:07.709Z,2025-09-08T05:49:07.699Z,1020BA593DC0,8CBFEA879230,27.89785385131836,28.0474739074707,27.62612533569336,-999,-999,0.018817413598299026,26.40459442138672,61.51369094848633
2025-09-08T05:49:08.709Z,2025-09-08T05:49:08.699Z,1020BA593DC0,8CBFEA879230,27.92706298828125,28.007339477539062,27.605497360229492,-999,-999,0.023749593645334244,26.40459442138672,61.51369094848633
2025-09-08T05:49:09.710Z,2025-09-08T05:49:09.699Z,1020BA593DC0,8CBFEA879230,27.92706298828125,28.007339477539062,27.605497360229492,-999,-999,0.018379006534814835,26.42595672607422,61.5243797302246
2025-09-08T05:49:10.710Z,2025-09-08T05:49:10.699Z,1020BA593DC0,8CBFEA879230,27.902671813964844,28.04035186767578,27.60325813293457,-999,-999,0.018194805830717087,26.42595672607422,61.5243797302246
2025-09-08T05:49:11.716Z,2025-09-08T05:49:11.699Z,1020BA593DC0,8CBFEA879230,27.902671813964844,28.04035186767578,27.60325813293457,-999,-999,0.021907072514295578,26.42595672607422,61.51826858520508
2025-09-08T05:49:12.708Z,2025-09-08T05:49:12.699Z,1020BA593DC0,8CBFEA879230,27.888656616210938,28.01148223876953,27.596498489379883,-999,-999,0.018793907016515732,26.42595672607422,61.51826858520508
2025-09-08T05:49:13.712Z,2025-09-08T05:49:13.699Z,1020BA593DC0,8CBFEA879230,27.888656616210938,28.01148223876953,27.596498489379883,-999,-999,0.017612464725971222,26.40459442138672,61.55337142944336
2025-09-08T05:49:14.715Z,2025-09-08T05:49:14.699Z,1020BA593DC0,8CBFEA879230,27.861915588378906,28.039947509765625,27.605663299560547,-999,-999,0.009301641024649143,26.40459442138672,61.55337142944336
2025-09-08T05:49:15.717Z,2025-09-08T05:49:15.699Z,1020BA593DC0,8CBFEA879230,27.861915588378906,28.039947509765625,27.605663299560547,-999,-999,0.01415526494383812,26.38323211669922,61.5884666442871
2025-09-08T05:49:16.713Z,2025-09-08T05:49:16.699Z,1020BA593DC0,8CBFEA879230,27.88920021057129,28.01125717163086,27.58441925048828,-999,-999,0.012182796373963356,26.38323211669922,61.5884666442871
2025-09-08T05:49:17.711Z,2025-09-08T05:49:17.699Z,1020BA593DC0,8CBFEA879230,27.88920021057129,28.01125717163086,27.58441925048828,-999,-999,0.011568629182875156,26.38323211669922,61.62051010131836
2025-09-08T05:49:18.711Z,2025-09-08T05:49:18.699Z,1020BA593DC0,8CBFEA879230,27.878921508789062,28.0281810760498,27.59014892578125,-999,-999,0.012021983042359352,26.38323211669922,61.62051010131836
2025-09-08T05:49:23.678Z,2025-09-08T05:49:19.699Z,1020BA593DC0,8CBFEA879230,27.878921508789062,28.0281810760498,27.59014892578125,-999,-999,0.019600430503487587,26.40459442138672,61.6311912536621
2025-09-08T05:49:23.705Z,2025-09-08T05:49:23.713Z,1020BA593DC0,8CBFEA879230,27.850317001342773,28.0230541229248,27.57321548461914,-999,-999,0.015554961748421192,26.40459442138672,61.6311912536621
2025-09-08T05:49:23.771Z,2025-09-08T05:49:23.761Z,1020BA593DC0,8CBFEA879230,27.850317001342773,28.0230541229248,27.57321548461914,-999,-999,0.017935503274202347,26.38323211669922,61.6464500427246
2025-09-08T05:49:24.782Z,2025-09-08T05:49:24.772Z,1020BA593DC0,8CBFEA879230,27.84320640563965,28.053497314453125,27.59162139892578,-999,-999,0.019142448902130127,26.40459442138672,61.71511459350586
2025-09-08T05:49:25.790Z,2025-09-08T05:49:25.775Z,1020BA593DC0,8CBFEA879230,27.859106063842773,28.03748893737793,27.58868980407715,-999,-999,0.01577042229473591,26.40459442138672,61.72121810913086
2025-09-08T05:49:26.713Z,2025-09-08T05:49:26.699Z,1020BA593DC0,8CBFEA879230,27.863027572631836,28.007259368896484,27.57480239868164,-999,-999,0.01406225748360157,26.40459442138672,61.72121810913086
2025-09-08T05:49:27.709Z,2025-09-08T05:49:27.699Z,1020BA593DC0,8CBFEA879230,27.863027572631836,28.007259368896484,27.57480239868164,-999,-999,0.015562879852950573,26.38323211669922,61.73647689819336
2025-09-08T05:49:28.714Z,2025-09-08T05:49:28.699Z,1020BA593DC0,8CBFEA879230,27.888896942138672,28.014095306396484,27.588031768798828,-999,-999,0.010476795956492424,26.38323211669922,61.73647689819336
2025-09-08T05:49:29.708Z,2025-09-08T05:49:29.699Z,1020BA593DC0,8CBFEA879230,27.888896942138672,28.014095306396484,27.588031768798828,-999,-999,0.02101617306470871,26.38323211669922,61.7502098083496
2025-09-08T05:49:30.708Z,2025-09-08T05:49:30.699Z,1020BA593DC0,8CBFEA879230,27.887300491333008,28.024314880371094,27.582210540771484,-999,-999,0.01702927239239216,26.38323211669922,61.7502098083496
2025-09-08T05:49:31.708Z,2025-09-08T05:49:31.699Z,1020BA593DC0,8CBFEA879230,27.887300491333008,28.024314880371094,27.582210540771484,-999,-999,0.020972762256860733,26.38323211669922,61.78835678100586
2025-09-08T05:49:32.784Z,2025-09-08T05:49:32.699Z,1020BA593DC0,8CBFEA879230,27.8626880645752,28.031545639038086,27.594085693359375,-999,-999,0.0153727401047945,26.38323211669922,61.78835678100586
2025-09-08T05:49:34.723Z,2025-09-08T05:49:34.699Z,1020BA593DC0,8CBFEA879230,27.868545532226562,28.032075881958008,27.57195472717285,-999,-999,0.01355455070734024,26.38323211669922,61.8020896911621
2025-09-08T05:49:35.713Z,2025-09-08T05:49:35.699Z,1020BA593DC0,8CBFEA879230,27.868545532226562,28.032075881958008,27.57195472717285,-999,-999,0.01565457694232464,26.38323211669922,61.8204002380371
2025-09-08T05:49:36.714Z,2025-09-08T05:49:36.699Z,1020BA593DC0,8CBFEA879230,27.891376495361328,28.041452407836914,27.583938598632812,-999,-999,0.01547301560640335,26.38323211669922,61.8204002380371
2025-09-08T05:49:37.707Z,2025-09-08T05:49:37.699Z,1020BA593DC0,8CBFEA879230,27.891376495361328,28.041452407836914,27.583938598632812,-999,-999,0.015162256546318531,26.36186981201172,61.83718490600586
2025-09-08T05:49:38.708Z,2025-09-08T05:49:38.699Z,1020BA593DC0,8CBFEA879230,27.880409240722656,28.01299476623535,27.568178176879883,-999,-999,0.015177927911281586,26.36186981201172,61.83718490600586
2025-09-08T05:49:39.733Z,2025-09-08T05:49:39.699Z,1020BA593DC0,8CBFEA879230,27.880409240722656,28.01299476623535,27.568178176879883,-999,-999,0.01299210637807846,26.38323211669922,61.8661766052246
2025-09-08T05:49:40.709Z,2025-09-08T05:49:40.699Z,1020BA593DC0,8CBFEA879230,27.822769165039062,28.007728576660156,27.548547744750977,-999,-999,0.015314978547394276,26.38323211669922,61.8661766052246
2025-09-08T05:49:41.709Z,2025-09-08T05:49:41.699Z,1020BA593DC0,8CBFEA879230,27.822769165039062,28.007728576660156,27.548547744750977,-999,-999,0.015669578686356544,26.38323211669922,61.89211654663086
2025-09-08T05:49:42.708Z,2025-09-08T05:49:42.699Z,1020BA593DC0,8CBFEA879230,27.889738082885742,28.03095054626465,27.57797622680664,-999,-999,0.015018158592283726,26.38323211669922,61.89211654663086
2025-09-08T05:49:43.708Z,2025-09-08T05:49:43.699Z,1020BA593DC0,8CBFEA879230,27.889738082885742,28.03095054626465,27.57797622680664,-999,-999,0.018141882494091988,26.36186981201172,61.90737533569336
2025-09-08T05:49:44.707Z,2025-09-08T05:49:44.699Z,1020BA593DC0,8CBFEA879230,27.876758575439453,28.040040969848633,27.581153869628906,-999,-999,0.014473630115389824,26.36186981201172,61.90737533569336
2025-09-08T05:49:45.714Z,2025-09-08T05:49:45.699Z,1020BA593DC0,8CBFEA879230,27.876758575439453,28.040040969848633,27.581153869628906,-999,-999,0.0131998872384429,26.40459442138672,61.947052001953125
2025-09-08T05:49:46.712Z,2025-09-08T05:49:46.699Z,1020BA593DC0,8CBFEA879230,27.88994598388672,28.049592971801758,27.577983856201172,-999,-999,0.004366647452116013,26.40459442138672,61.947052001953125
2025-09-08T05:49:47.718Z,2025-09-08T05:49:47.699Z,1020BA593DC0,8CBFEA879230,27.88994598388672,28.049592971801758,27.577983856201172,-999,-999,0.0000917154538910836,26.36186981201172,61.965362548828125
2025-09-08T05:49:48.715Z,2025-09-08T05:49:48.699Z,1020BA593DC0,8CBFEA879230,27.851715087890625,28.03095245361328,27.571739196777344,-999,-999,0.0010207192972302437,26.36186981201172,61.965362548828125
2025-09-08T05:49:49.712Z,2025-09-08T05:49:49.699Z,1020BA593DC0,8CBFEA879230,27.851715087890625,28.03095245361328,27.571739196777344,-999,-999,-999,26.40459442138672,61.998931884765625
2025-09-08T05:49:50.710Z,2025-09-08T05:49:50.699Z,1020BA593DC0,8CBFEA879230,27.901641845703125,28.014286041259766,27.569791793823242,-999,-999,-999,26.40459442138672,61.998931884765625
2025-09-08T05:49:51.712Z,2025-09-08T05:49:51.699Z,1020BA593DC0,8CBFEA879230,27.901641845703125,28.014286041259766,27.569791793823242,-999,-999,0.000996076734736562,26.38323211669922,62.014190673828125
2025-09-08T05:49:52.718Z,2025-09-08T05:49:52.699Z,1020BA593DC0,8CBFEA879230,27.823883056640625,28.015323638916016,27.56438636779785,-999,-999,0.0020624154713004827,26.38323211669922,62.014190673828125
2025-09-08T05:49:53.715Z,2025-09-08T05:49:53.699Z,1020BA593DC0,8CBFEA879230,27.823883056640625,28.015323638916016,27.56438636779785,-999,-999,-999,26.38323211669922,62.034027099609375
2025-09-08T05:49:54.709Z,2025-09-08T05:49:54.699Z,1020BA593DC0,8CBFEA879230,27.81249237060547,28.015823364257812,27.559288024902344,-999,-999,0.000920105434488505,26.38323211669922,62.034027099609375
2025-09-08T05:49:55.708Z,2025-09-08T05:49:55.699Z,1020BA593DC0,8CBFEA879230,27.81249237060547,28.015823364257812,27.559288024902344,-999,-999,0.001882677897810936,26.38323211669922,62.085906982421875
2025-09-08T05:49:56.715Z,2025-09-08T05:49:56.699Z,1020BA593DC0,8CBFEA879230,27.870195388793945,28.03369140625,27.582216262817383,-999,-999,0.00008502558193868026,26.38323211669922,62.085906982421875
2025-09-08T05:49:57.709Z,2025-09-08T05:49:57.699Z,1020BA593DC0,8CBFEA879230,27.870195388793945,28.03369140625,27.582216262817383,-999,-999,-999,26.38323211669922,62.175933837890625
2025-09-08T05:49:59.913Z,2025-09-08T05:49:58.699Z,1020BA593DC0,8CBFEA879230,27.856544494628906,28.005517959594727,27.564373016357422,-999,-999,-999,26.38323211669922,62.175933837890625
2025-09-08T05:50:00.154Z,2025-09-08T05:49:59.972Z,1020BA593DC0,8CBFEA879230,27.856544494628906,28.005517959594727,27.564373016357422,-999,-999,-999,26.38323211669922,62.163726806640625
2025-09-08T05:50:00.718Z,2025-09-08T05:50:00.699Z,1020BA593DC0,8CBFEA879230,27.8663387298584,28.010496139526367,27.567577362060547,-999,-999,-999,26.38323211669922,62.163726806640625
2025-09-08T05:50:01.716Z,2025-09-08T05:50:01.699Z,1020BA593DC0,8CBFEA879230,27.818140029907227,28.00441551208496,27.544836044311523,-999,-999,-999,26.38323211669922,62.163726806640625
2025-09-08T05:50:02.751Z,2025-09-08T05:50:02.699Z,1020BA593DC0,8CBFEA879230,27.818140029907227,28.00441551208496,27.544836044311523,-999,-999,-999,26.40459442138672,62.172882080078125
2025-09-08T05:50:03.732Z,2025-09-08T05:50:03.699Z,1020BA593DC0,8CBFEA879230,27.807252883911133,28.0101203918457,27.5298957824707,-999,-999,-999,26.40459442138672,62.172882080078125
2025-09-08T05:50:04.716Z,2025-09-08T05:50:04.699Z,1020BA593DC0,8CBFEA879230,27.807252883911133,28.0101203918457,27.5298957824707,-999,-999,0.0016528210835531354,26.40459442138672,62.186614990234375
2025-09-08T05:50:05.732Z,2025-09-08T05:50:05.699Z,1020BA593DC0,8CBFEA879230,27.826152801513672,28.013818740844727,27.538686752319336,-999,-999,-999,26.40459442138672,62.186614990234375
2025-09-08T05:50:06.712Z,2025-09-08T05:50:06.699Z,1020BA593DC0,8CBFEA879230,27.826152801513672,28.013818740844727,27.538686752319336,-999,-999,0.001461930456571281,26.42595672607422,62.201873779296875
2025-09-08T05:50:07.720Z,2025-09-08T05:50:07.699Z,1020BA593DC0,8CBFEA879230,27.84249496459961,28.0010929107666,27.560819625854492,-999,-999,0.00039530755020678043,26.42595672607422,62.201873779296875
2025-09-08T05:50:08.736Z,2025-09-08T05:50:08.699Z,1020BA593DC0,8CBFEA879230,27.84249496459961,28.0010929107666,27.560819625854492,-999,-999,0.003231118666008115,26.40459442138672,62.218658447265625
2025-09-08T05:50:09.781Z,2025-09-08T05:50:09.699Z,1020BA593DC0,8CBFEA879230,27.843769073486328,28.00441551208496,27.551246643066406,-999,-999,0.0008079262915998697,26.40459442138672,62.218658447265625
2025-09-08T05:50:10.712Z,2025-09-08T05:50:10.699Z,1020BA593DC0,8CBFEA879230,27.843769073486328,28.00441551208496,27.551246643066406,-999,-999,0.004219910129904747,26.40459442138672,62.250701904296875
2025-09-08T05:50:11.711Z,2025-09-08T05:50:11.699Z,1020BA593DC0,8CBFEA879230,27.84930992126465,28.00715446472168,27.562211990356445,-999,-999,0.00026792497374117374,26.40459442138672,62.250701904296875
2025-09-08T05:50:12.724Z,2025-09-08T05:50:12.699Z,1020BA593DC0,8CBFEA879230,27.84930992126465,28.00715446472168,27.562211990356445,-999,-999,0.00219089793972671,26.42595672607422,62.273590087890625
2025-09-08T05:50:13.714Z,2025-09-08T05:50:13.699Z,1020BA593DC0,8CBFEA879230,27.834819793701172,27.990272521972656,27.549657821655273,-999,-999,0.001007357961498201,26.42595672607422,62.273590087890625
2025-09-08T05:50:14.715Z,2025-09-08T05:50:14.699Z,1020BA593DC0,8CBFEA879230,27.834819793701172,27.990272521972656,27.549657821655273,-999,-999,-999,26.44731903076172,62.290374755859375
2025-09-08T05:50:15.714Z,2025-09-08T05:50:15.699Z,1020BA593DC0,8CBFEA879230,27.80813980102539,28.01567268371582,27.503969192504883,-999,-999,0.00331229530274868,26.44731903076172,62.290374755859375
2025-09-08T05:50:16.717Z,2025-09-08T05:50:16.699Z,1020BA593DC0,8CBFEA879230,27.80813980102539,28.01567268371582,27.503969192504883,-999,-999,0.0038396224845200777,26.42595672607422,62.293426513671875
2025-09-08T05:50:17.709Z,2025-09-08T05:50:17.699Z,1020BA593DC0,8CBFEA879230,27.856752395629883,28.0162353515625,27.53040313720703,-999,-999,0.0013853267300873995,26.42595672607422,62.293426513671875
2025-09-08T05:50:18.713Z,2025-09-08T05:50:18.699Z,1020BA593DC0,8CBFEA879230,27.856752395629883,28.0162353515625,27.53040313720703,-999,-999,0.0015297639183700085,26.42595672607422,62.319374084472656
2025-09-08T05:50:19.733Z,2025-09-08T05:50:19.699Z,1020BA593DC0,8CBFEA879230,27.827682495117188,28.014545440673828,27.5402774810791,-999,-999,0.0027985128108412027,26.42595672607422,62.319374084472656
2025-09-08T05:50:20.713Z,2025-09-08T05:50:20.699Z,1020BA593DC0,8CBFEA879230,27.827682495117188,28.014545440673828,27.5402774810791,-999,-999,0.000755378685425967,26.42595672607422,62.337684631347656
2025-09-08T05:50:21.715Z,2025-09-08T05:50:21.699Z,1020BA593DC0,8CBFEA879230,27.83240509033203,28.00788116455078,27.546016693115234,-999,-999,0.00234206160530448,26.42595672607422,62.337684631347656
2025-09-08T05:50:22.723Z,2025-09-08T05:50:22.699Z,1020BA593DC0,8CBFEA879230,27.83240509033203,28.00788116455078,27.546016693115234,-999,-999,-999,26.42595672607422,62.3514175415039
2025-09-08T05:50:23.712Z,2025-09-08T05:50:23.699Z,1020BA593DC0,8CBFEA879230,27.84296989440918,28.009389877319336,27.523387908935547,-999,-999,0.0047064656391739845,26.42595672607422,62.3514175415039
2025-09-08T05:50:24.725Z,2025-09-08T05:50:24.699Z,1020BA593DC0,8CBFEA879230,27.84296989440918,28.009389877319336,27.523387908935547,-999,-999,-999,26.44731903076172,62.368202209472656
2025-09-08T05:50:25.721Z,2025-09-08T05:50:25.699Z,1020BA593DC0,8CBFEA879230,27.826702117919922,27.99972915649414,27.56718635559082,-999,-999,0.002087873872369528,26.44731903076172,62.368202209472656
2025-09-08T05:50:26.713Z,2025-09-08T05:50:26.699Z,1020BA593DC0,8CBFEA879230,27.826702117919922,27.99972915649414,27.56718635559082,-999,-999,-999,26.44731903076172,62.374305725097656
2025-09-08T05:50:27.723Z,2025-09-08T05:50:27.699Z,1020BA593DC0,8CBFEA879230,27.88518524169922,28.003189086914062,27.507204055786133,-999,-999,-999,26.44731903076172,62.374305725097656
2025-09-08T05:50:28.711Z,2025-09-08T05:50:28.699Z,1020BA593DC0,8CBFEA879230,27.88518524169922,28.003189086914062,27.507204055786133,-999,-999,0.0009508972289040685,26.46868133544922,62.4032974243164
2025-09-08T05:50:29.709Z,2025-09-08T05:50:29.699Z,1020BA593DC0,8CBFEA879230,27.86450958251953,28.008380889892578,27.527555465698242,-999,-999,0.002299787010997534,26.46868133544922,62.4032974243164
2025-09-08T05:50:30.714Z,2025-09-08T05:50:30.699Z,1020BA593DC0,8CBFEA879230,27.86450958251953,28.008380889892578,27.527555465698242,-999,-999,-999,26.46868133544922,62.423133850097656
2025-09-08T05:50:31.709Z,2025-09-08T05:50:31.699Z,1020BA593DC0,8CBFEA879230,27.877952575683594,28.011144638061523,27.521608352661133,-999,-999,-999,26.46868133544922,62.423133850097656
2025-09-08T05:50:32.716Z,2025-09-08T05:50:32.699Z,1020BA593DC0,8CBFEA879230,27.877952575683594,28.011144638061523,27.521608352661133,-999,-999,-999,26.44731903076172,62.4185562133789
2025-09-08T05:50:33.708Z,2025-09-08T05:50:33.699Z,1020BA593DC0,8CBFEA879230,27.79803466796875,27.986183166503906,27.523696899414062,-999,-999,-999,26.44731903076172,62.4185562133789
2025-09-08T05:50:34.708Z,2025-09-08T05:50:34.699Z,1020BA593DC0,8CBFEA879230,27.79803466796875,27.986183166503906,27.523696899414062,-999,-999,-999,26.44731903076172,62.432289123535156
2025-09-08T05:50:35.712Z,2025-09-08T05:50:35.699Z,1020BA593DC0,8CBFEA879230,27.841373443603516,27.997787475585938,27.45733070373535,-999,-999,-999,26.44731903076172,62.432289123535156
2025-09-08T05:50:36.711Z,2025-09-08T05:50:36.699Z,1020BA593DC0,8CBFEA879230,27.841373443603516,27.997787475585938,27.45733070373535,-999,-999,-999,26.46868133544922,62.441444396972656
2025-09-08T05:50:37.711Z,2025-09-08T05:50:37.699Z,1020BA593DC0,8CBFEA879230,27.81532096862793,28.01760482788086,27.5052318572998,-999,-999,-999,26.46868133544922,62.441444396972656
