server_timestamp,esp32_timestamp,deviceId,sensor1,sensor2,sensor3,devTemp,devHumi
2025-09-07T08:16:08.626Z,2025-09-07T08:16:08.620Z,1020BA593DC0,30.969640731811523,30.997713088989258,31.60059928894043,30.59166717529297,69.45296478271484
2025-09-07T08:16:09.625Z,2025-09-07T08:16:09.622Z,1020BA593DC0,30.95441436767578,30.982465744018555,31.58672523498535,30.59166717529297,69.45296478271484
2025-09-07T08:16:10.625Z,2025-09-07T08:16:10.620Z,1020BA593DC0,30.95441436767578,30.982465744018555,31.58672523498535,30.59166717529297,69.3904037475586
2025-09-07T08:16:11.622Z,2025-09-07T08:16:11.620Z,1020BA593DC0,30.9029598236084,30.97439193725586,31.57018280029297,30.59166717529297,69.3904037475586
2025-09-07T08:16:12.625Z,2025-09-07T08:16:12.621Z,1020BA593DC0,30.9029598236084,30.97439193725586,31.57018280029297,30.61302947998047,69.3385238647461
2025-09-07T08:16:13.623Z,2025-09-07T08:16:13.621Z,1020BA593DC0,30.928253173828125,30.926713943481445,31.59285545349121,30.61302947998047,69.3385238647461
2025-09-07T08:16:14.641Z,2025-09-07T08:16:14.621Z,1020BA593DC0,30.928253173828125,30.926713943481445,31.59285545349121,30.61302947998047,69.3064727783203
2025-09-07T08:16:15.621Z,2025-09-07T08:16:15.620Z,1020BA593DC0,30.940759658813477,30.945236206054688,31.57316780090332,30.61302947998047,69.3064727783203
2025-09-07T08:16:16.622Z,2025-09-07T08:16:16.620Z,1020BA593DC0,30.940759658813477,30.945236206054688,31.57316780090332,30.65575408935547,69.28968811035156
2025-09-07T08:16:17.622Z,2025-09-07T08:16:17.620Z,1020BA593DC0,30.89585304260254,30.93256378173828,31.5966625213623,30.65575408935547,69.28968811035156
2025-09-07T08:16:18.621Z,2025-09-07T08:16:18.620Z,1020BA593DC0,30.89585304260254,30.93256378173828,31.5966625213623,30.61302947998047,69.2515411376953
2025-09-07T08:16:19.630Z,2025-09-07T08:16:19.620Z,1020BA593DC0,30.908735275268555,30.92630958557129,31.567201614379883,30.61302947998047,69.2515411376953
2025-09-07T08:16:20.627Z,2025-09-07T08:16:20.620Z,1020BA593DC0,30.908735275268555,30.92630958557129,31.567201614379883,30.65575408935547,69.2393341064453
2025-09-07T08:16:21.621Z,2025-09-07T08:16:21.620Z,1020BA593DC0,30.879379272460938,30.888648986816406,31.56954574584961,30.65575408935547,69.2393341064453
2025-09-07T08:16:22.627Z,2025-09-07T08:16:22.620Z,1020BA593DC0,30.879379272460938,30.888648986816406,31.56954574584961,30.63439178466797,69.2240753173828
2025-09-07T08:16:23.633Z,2025-09-07T08:16:23.620Z,1020BA593DC0,30.872135162353516,30.90167808532715,31.574472427368164,30.63439178466797,69.2240753173828
2025-09-07T08:16:24.621Z,2025-09-07T08:16:24.620Z,1020BA593DC0,30.872135162353516,30.90167808532715,31.574472427368164,30.65575408935547,69.2332305908203
2025-09-07T08:16:25.627Z,2025-09-07T08:16:25.620Z,1020BA593DC0,30.848281860351562,30.89136505126953,31.575010299682617,30.65575408935547,69.2332305908203
2025-09-07T08:16:26.622Z,2025-09-07T08:16:26.620Z,1020BA593DC0,30.848281860351562,30.89136505126953,31.575010299682617,30.67711639404297,69.2301788330078
2025-09-07T08:16:27.624Z,2025-09-07T08:16:27.620Z,1020BA593DC0,30.87889862060547,30.88376235961914,31.57804298400879,30.67711639404297,69.2301788330078
2025-09-07T08:16:28.622Z,2025-09-07T08:16:28.620Z,1020BA593DC0,30.87889862060547,30.88376235961914,31.57804298400879,30.67711639404297,69.2240753173828
2025-09-07T08:16:29.623Z,2025-09-07T08:16:29.620Z,1020BA593DC0,30.871286392211914,30.87616729736328,31.577796936035156,30.67711639404297,69.2240753173828
2025-09-07T08:16:30.620Z,2025-09-07T08:16:30.620Z,1020BA593DC0,30.871286392211914,30.87616729736328,31.577796936035156,30.69847869873047,69.23475646972656
2025-09-07T08:16:31.624Z,2025-09-07T08:16:31.620Z,1020BA593DC0,30.842580795288086,30.835838317871094,31.583473205566406,30.69847869873047,69.23475646972656
2025-09-07T08:16:32.621Z,2025-09-07T08:16:32.620Z,1020BA593DC0,30.842580795288086,30.835838317871094,31.583473205566406,30.69847869873047,69.22865295410156
2025-09-07T08:16:33.631Z,2025-09-07T08:16:33.620Z,1020BA593DC0,30.813251495361328,30.837085723876953,31.563295364379883,30.69847869873047,69.22865295410156
2025-09-07T08:16:34.621Z,2025-09-07T08:16:34.620Z,1020BA593DC0,30.813251495361328,30.837085723876953,31.563295364379883,30.67711639404297,69.2057647705078
2025-09-07T08:16:35.621Z,2025-09-07T08:16:35.620Z,1020BA593DC0,30.8177490234375,30.785524368286133,31.55921745300293,30.67711639404297,69.2057647705078
2025-09-07T08:16:36.623Z,2025-09-07T08:16:36.620Z,1020BA593DC0,30.8177490234375,30.785524368286133,31.55921745300293,30.69847869873047,69.2027130126953
2025-09-07T08:16:37.626Z,2025-09-07T08:16:37.620Z,1020BA593DC0,30.812095642089844,30.78732681274414,31.5800952911377,30.69847869873047,69.2027130126953
2025-09-07T08:16:38.622Z,2025-09-07T08:16:38.620Z,1020BA593DC0,30.812095642089844,30.78732681274414,31.5800952911377,30.69847869873047,69.2088165283203
2025-09-07T08:16:39.626Z,2025-09-07T08:16:39.620Z,1020BA593DC0,30.83924102783203,30.77225685119629,31.548242568969727,30.69847869873047,69.2088165283203
2025-09-07T08:16:40.623Z,2025-09-07T08:16:40.620Z,1020BA593DC0,30.83924102783203,30.77225685119629,31.548242568969727,30.7198486328125,69.20118713378906
2025-09-07T08:16:41.623Z,2025-09-07T08:16:41.620Z,1020BA593DC0,30.825157165527344,30.742530822753906,31.575010299682617,30.7198486328125,69.20118713378906
2025-09-07T08:16:42.622Z,2025-09-07T08:16:42.620Z,1020BA593DC0,30.825157165527344,30.742530822753906,31.575010299682617,30.7412109375,69.19813537597656
2025-09-07T08:16:43.622Z,2025-09-07T08:16:43.620Z,1020BA593DC0,30.800806045532227,30.747678756713867,31.56476593017578,30.7412109375,69.19813537597656
2025-09-07T08:16:44.625Z,2025-09-07T08:16:44.620Z,1020BA593DC0,30.800806045532227,30.747678756713867,31.56476593017578,30.7198486328125,69.19508361816406
2025-09-07T08:16:45.621Z,2025-09-07T08:16:45.620Z,1020BA593DC0,30.80205535888672,30.755088806152344,31.56134605407715,30.7198486328125,69.19508361816406
2025-09-07T08:16:46.622Z,2025-09-07T08:16:46.620Z,1020BA593DC0,30.80205535888672,30.755088806152344,31.56134605407715,30.7198486328125,69.1691436767578
2025-09-07T08:16:47.622Z,2025-09-07T08:16:47.620Z,1020BA593DC0,30.80048942565918,30.75894546508789,31.553264617919922,30.7198486328125,69.1691436767578
2025-09-07T08:16:48.624Z,2025-09-07T08:16:48.620Z,1020BA593DC0,30.80048942565918,30.75894546508789,31.553264617919922,30.7412109375,69.16151428222656
2025-09-07T08:16:49.621Z,2025-09-07T08:16:49.620Z,1020BA593DC0,30.770841598510742,30.73482322692871,31.54058074951172,30.7412109375,69.16151428222656
2025-09-07T08:16:50.629Z,2025-09-07T08:16:50.620Z,1020BA593DC0,30.770841598510742,30.73482322692871,31.54058074951172,30.7625732421875,69.16456604003906
2025-09-07T08:16:51.622Z,2025-09-07T08:16:51.620Z,1020BA593DC0,30.773622512817383,30.735816955566406,31.562744140625,30.7625732421875,69.16456604003906
2025-09-07T08:16:52.621Z,2025-09-07T08:16:52.620Z,1020BA593DC0,30.773622512817383,30.735816955566406,31.562744140625,30.7412109375,69.1416778564453
2025-09-07T08:16:53.622Z,2025-09-07T08:16:53.620Z,1020BA593DC0,30.774085998535156,30.723552703857422,31.540706634521484,30.7412109375,69.1416778564453
2025-09-07T08:16:54.623Z,2025-09-07T08:16:54.620Z,1020BA593DC0,30.774085998535156,30.723552703857422,31.540706634521484,30.7625732421875,69.13404846191406
2025-09-07T08:16:55.623Z,2025-09-07T08:16:55.620Z,1020BA593DC0,30.760299682617188,30.722261428833008,31.575008392333984,30.7625732421875,69.13404846191406
2025-09-07T08:16:56.625Z,2025-09-07T08:16:56.620Z,1020BA593DC0,30.760299682617188,30.722261428833008,31.575008392333984,30.7625732421875,69.1264190673828
2025-09-07T08:16:57.621Z,2025-09-07T08:16:57.620Z,1020BA593DC0,30.79823875427246,30.71168327331543,31.546049118041992,30.7625732421875,69.1264190673828
2025-09-07T08:16:58.625Z,2025-09-07T08:16:58.620Z,1020BA593DC0,30.79823875427246,30.71168327331543,31.546049118041992,30.783935546875,69.13099670410156
2025-09-07T08:16:59.623Z,2025-09-07T08:16:59.620Z,1020BA593DC0,30.751176834106445,30.71580696105957,31.5540771484375,30.783935546875,69.13099670410156
2025-09-07T08:17:00.621Z,2025-09-07T08:17:00.620Z,1020BA593DC0,30.751176834106445,30.71580696105957,31.5540771484375,30.783935546875,69.11878967285156
2025-09-07T08:17:01.623Z,2025-09-07T08:17:01.620Z,1020BA593DC0,30.774333953857422,30.710824966430664,31.5538158416748,30.783935546875,69.11878967285156
2025-09-07T08:17:02.622Z,2025-09-07T08:17:02.620Z,1020BA593DC0,30.774333953857422,30.710824966430664,31.5538158416748,30.8052978515625,69.11573791503906
2025-09-07T08:17:03.624Z,2025-09-07T08:17:03.620Z,1020BA593DC0,30.77668571472168,30.710275650024414,31.572284698486328,30.8052978515625,69.11573791503906
2025-09-07T08:17:04.622Z,2025-09-07T08:17:04.620Z,1020BA593DC0,30.77668571472168,30.710275650024414,31.572284698486328,30.8052978515625,69.10353088378906
2025-09-07T08:17:05.623Z,2025-09-07T08:17:05.620Z,1020BA593DC0,30.751771926879883,30.70690155029297,31.54991340637207,30.8052978515625,69.10353088378906
2025-09-07T08:17:06.621Z,2025-09-07T08:17:06.620Z,1020BA593DC0,30.751771926879883,30.70690155029297,31.54991340637207,30.783935546875,69.0989532470703
2025-09-07T08:17:07.629Z,2025-09-07T08:17:07.620Z,1020BA593DC0,30.735912322998047,30.6868839263916,31.554786682128906,30.783935546875,69.0989532470703
2025-09-07T08:17:08.620Z,2025-09-07T08:17:08.620Z,1020BA593DC0,30.735912322998047,30.6868839263916,31.554786682128906,30.8052978515625,69.09742736816406
2025-09-07T08:17:09.628Z,2025-09-07T08:17:09.620Z,1020BA593DC0,30.7437686920166,30.700395584106445,31.56298828125,30.8052978515625,69.09742736816406
2025-09-07T08:17:10.623Z,2025-09-07T08:17:10.620Z,1020BA593DC0,30.7437686920166,30.700395584106445,31.56298828125,30.8052978515625,69.09742736816406
2025-09-07T08:17:11.623Z,2025-09-07T08:17:11.620Z,1020BA593DC0,30.731304168701172,30.6737003326416,31.562185287475586,30.8052978515625,69.09742736816406
2025-09-07T08:17:12.623Z,2025-09-07T08:17:12.620Z,1020BA593DC0,30.731304168701172,30.6737003326416,31.562185287475586,30.82666015625,69.10047912597656
2025-09-07T08:17:13.623Z,2025-09-07T08:17:13.620Z,1020BA593DC0,30.739547729492188,30.681121826171875,31.5538158416748,30.82666015625,69.10047912597656
2025-09-07T08:17:14.628Z,2025-09-07T08:17:14.620Z,1020BA593DC0,30.739547729492188,30.681121826171875,31.5538158416748,30.8480224609375,69.09132385253906
2025-09-07T08:17:15.623Z,2025-09-07T08:17:15.620Z,1020BA593DC0,30.738964080810547,30.666790008544922,31.554214477539062,30.8480224609375,69.09132385253906
2025-09-07T08:17:16.626Z,2025-09-07T08:17:16.620Z,1020BA593DC0,30.738964080810547,30.666790008544922,31.554214477539062,30.8480224609375,69.09742736816406
2025-09-07T08:17:17.621Z,2025-09-07T08:17:17.620Z,1020BA593DC0,30.676511764526367,30.63011932373047,31.531293869018555,30.8480224609375,69.09742736816406
2025-09-07T08:17:18.624Z,2025-09-07T08:17:18.620Z,1020BA593DC0,30.676511764526367,30.63011932373047,31.531293869018555,30.8480224609375,69.09132385253906
2025-09-07T08:17:19.621Z,2025-09-07T08:17:19.620Z,1020BA593DC0,30.72438621520996,30.662452697753906,31.55315399169922,30.8480224609375,69.09132385253906
2025-09-07T08:17:20.622Z,2025-09-07T08:17:20.620Z,1020BA593DC0,30.72438621520996,30.662452697753906,31.55315399169922,30.869384765625,69.0897979736328
2025-09-07T08:17:21.621Z,2025-09-07T08:17:21.620Z,1020BA593DC0,30.680543899536133,30.623987197875977,31.537309646606445,30.869384765625,69.0897979736328
2025-09-07T08:17:22.622Z,2025-09-07T08:17:22.620Z,1020BA593DC0,30.680543899536133,30.623987197875977,31.537309646606445,30.869384765625,69.0836944580078
2025-09-07T08:17:23.622Z,2025-09-07T08:17:23.620Z,1020BA593DC0,30.67925453186035,30.625152587890625,31.526931762695312,30.869384765625,69.0836944580078
2025-09-07T08:17:24.628Z,2025-09-07T08:17:24.620Z,1020BA593DC0,30.67925453186035,30.625152587890625,31.526931762695312,30.8480224609375,69.07911682128906
2025-09-07T08:17:25.621Z,2025-09-07T08:17:25.620Z,1020BA593DC0,30.701980590820312,30.622901916503906,31.546045303344727,30.8480224609375,69.07911682128906
2025-09-07T08:17:26.628Z,2025-09-07T08:17:26.620Z,1020BA593DC0,30.701980590820312,30.622901916503906,31.546045303344727,30.869384765625,69.0836944580078
2025-09-07T08:17:27.621Z,2025-09-07T08:17:27.620Z,1020BA593DC0,30.707134246826172,30.610532760620117,31.529081344604492,30.869384765625,69.0836944580078
2025-09-07T08:17:28.621Z,2025-09-07T08:17:28.620Z,1020BA593DC0,30.707134246826172,30.610532760620117,31.529081344604492,30.8907470703125,69.0806427001953
2025-09-07T08:17:29.621Z,2025-09-07T08:17:29.620Z,1020BA593DC0,30.677650451660156,30.59691619873047,31.52309799194336,30.8907470703125,69.0806427001953
2025-09-07T08:17:30.629Z,2025-09-07T08:17:30.620Z,1020BA593DC0,30.677650451660156,30.59691619873047,31.52309799194336,30.8907470703125,69.0745391845703
2025-09-07T08:17:31.623Z,2025-09-07T08:17:31.620Z,1020BA593DC0,30.68981170654297,30.61540412902832,31.54943084716797,30.8907470703125,69.0745391845703
2025-09-07T08:17:32.623Z,2025-09-07T08:17:32.620Z,1020BA593DC0,30.68981170654297,30.61540412902832,31.54943084716797,30.8907470703125,69.0684356689453
2025-09-07T08:17:33.624Z,2025-09-07T08:17:33.620Z,1020BA593DC0,30.667137145996094,30.57811737060547,31.541282653808594,30.8907470703125,69.0684356689453
2025-09-07T08:17:34.620Z,2025-09-07T08:17:34.620Z,1020BA593DC0,30.667137145996094,30.57811737060547,31.541282653808594,30.912109375,69.0653839111328
2025-09-07T08:17:35.625Z,2025-09-07T08:17:35.620Z,1020BA593DC0,30.6710033416748,30.5583553314209,31.5252857208252,30.912109375,69.0653839111328
2025-09-07T08:17:36.622Z,2025-09-07T08:17:36.620Z,1020BA593DC0,30.6710033416748,30.5583553314209,31.5252857208252,30.912109375,69.0592803955078
2025-09-07T08:17:37.648Z,2025-09-07T08:17:37.620Z,1020BA593DC0,30.667333602905273,30.572847366333008,31.553146362304688,30.912109375,69.0592803955078
2025-09-07T08:17:38.621Z,2025-09-07T08:17:38.620Z,1020BA593DC0,30.667333602905273,30.572847366333008,31.553146362304688,30.912109375,69.0531768798828
2025-09-07T08:17:39.621Z,2025-09-07T08:17:39.620Z,1020BA593DC0,30.672119140625,30.55893325805664,31.51763343811035,30.912109375,69.0531768798828
2025-09-07T08:17:40.620Z,2025-09-07T08:17:40.620Z,1020BA593DC0,30.672119140625,30.55893325805664,31.51763343811035,30.912109375,69.0531768798828
2025-09-07T08:17:41.626Z,2025-09-07T08:17:41.620Z,1020BA593DC0,30.64717674255371,30.539506912231445,31.52947235107422,30.912109375,69.0531768798828
2025-09-07T08:17:42.628Z,2025-09-07T08:17:42.620Z,1020BA593DC0,30.64717674255371,30.539506912231445,31.52947235107422,30.930801391601562,69.0501251220703
2025-09-07T08:17:43.629Z,2025-09-07T08:17:43.620Z,1020BA593DC0,30.6765308380127,30.568727493286133,31.53485679626465,30.930801391601562,69.0501251220703
2025-09-07T08:17:44.623Z,2025-09-07T08:17:44.620Z,1020BA593DC0,30.6765308380127,30.568727493286133,31.53485679626465,30.930801391601562,69.0440216064453
2025-09-07T08:17:45.622Z,2025-09-07T08:17:45.620Z,1020BA593DC0,30.68262481689453,30.526020050048828,31.547134399414062,30.930801391601562,69.0440216064453
2025-09-07T08:17:46.622Z,2025-09-07T08:17:46.620Z,1020BA593DC0,30.68262481689453,30.526020050048828,31.547134399414062,30.952163696289062,69.0470733642578
2025-09-07T08:17:47.623Z,2025-09-07T08:17:47.620Z,1020BA593DC0,30.647689819335938,30.49693489074707,31.52776527404785,30.952163696289062,69.0470733642578
2025-09-07T08:17:48.634Z,2025-09-07T08:17:48.620Z,1020BA593DC0,30.647689819335938,30.49693489074707,31.52776527404785,30.930801391601562,69.0318145751953
2025-09-07T08:17:49.622Z,2025-09-07T08:17:49.620Z,1020BA593DC0,30.655763626098633,30.525964736938477,31.548900604248047,30.930801391601562,69.0318145751953
2025-09-07T08:17:50.623Z,2025-09-07T08:17:50.620Z,1020BA593DC0,30.655763626098633,30.525964736938477,31.548900604248047,30.952163696289062,69.0226593017578
2025-09-07T08:17:51.620Z,2025-09-07T08:17:51.620Z,1020BA593DC0,30.636178970336914,30.4621524810791,31.5358943939209,30.952163696289062,69.0226593017578
2025-09-07T08:17:52.623Z,2025-09-07T08:17:52.620Z,1020BA593DC0,30.636178970336914,30.4621524810791,31.5358943939209,30.973526000976562,69.0257110595703
2025-09-07T08:17:53.621Z,2025-09-07T08:17:53.620Z,1020BA593DC0,30.627418518066406,30.43459129333496,31.498748779296875,30.973526000976562,69.0257110595703
2025-09-07T08:17:54.633Z,2025-09-07T08:17:54.620Z,1020BA593DC0,30.627418518066406,30.43459129333496,31.498748779296875,30.952163696289062,69.0165557861328
2025-09-07T08:17:55.622Z,2025-09-07T08:17:55.620Z,1020BA593DC0,30.629817962646484,30.452383041381836,31.515459060668945,30.952163696289062,69.0165557861328
2025-09-07T08:17:56.620Z,2025-09-07T08:17:56.620Z,1020BA593DC0,30.629817962646484,30.452383041381836,31.515459060668945,30.973526000976562,69.0074005126953
2025-09-07T08:17:57.622Z,2025-09-07T08:17:57.620Z,1020BA593DC0,30.621213912963867,30.430757522583008,31.533370971679688,30.973526000976562,69.0074005126953
2025-09-07T08:17:58.624Z,2025-09-07T08:17:58.620Z,1020BA593DC0,30.621213912963867,30.430757522583008,31.533370971679688,30.973526000976562,69.0012969970703
2025-09-07T08:17:59.621Z,2025-09-07T08:17:59.620Z,1020BA593DC0,30.628433227539062,30.417917251586914,31.500450134277344,30.973526000976562,69.0012969970703
2025-09-07T08:18:00.624Z,2025-09-07T08:18:00.620Z,1020BA593DC0,30.628433227539062,30.417917251586914,31.500450134277344,30.973526000976562,68.9951934814453
2025-09-07T08:18:01.621Z,2025-09-07T08:18:01.620Z,1020BA593DC0,30.59934425354004,30.42884635925293,31.49760627746582,30.973526000976562,68.9951934814453
2025-09-07T08:18:02.621Z,2025-09-07T08:18:02.620Z,1020BA593DC0,30.59934425354004,30.42884635925293,31.49760627746582,30.973526000976562,68.96925354003906
2025-09-07T08:18:03.621Z,2025-09-07T08:18:03.620Z,1020BA593DC0,30.62069320678711,30.417999267578125,31.53257179260254,30.973526000976562,68.96925354003906
2025-09-07T08:18:04.620Z,2025-09-07T08:18:04.620Z,1020BA593DC0,30.62069320678711,30.417999267578125,31.53257179260254,30.994888305664062,68.9677276611328
2025-09-07T08:18:05.623Z,2025-09-07T08:18:05.620Z,1020BA593DC0,30.625112533569336,30.42110252380371,31.5306224822998,30.994888305664062,68.9677276611328
2025-09-07T08:18:06.622Z,2025-09-07T08:18:06.620Z,1020BA593DC0,30.625112533569336,30.42110252380371,31.5306224822998,30.994888305664062,68.9555206298828
2025-09-07T08:18:07.621Z,2025-09-07T08:18:07.620Z,1020BA593DC0,30.6273250579834,30.37869644165039,31.50810432434082,30.994888305664062,68.9555206298828
2025-09-07T08:18:08.621Z,2025-09-07T08:18:08.620Z,1020BA593DC0,30.6273250579834,30.37869644165039,31.50810432434082,30.994888305664062,68.94789123535156
2025-09-07T08:18:09.623Z,2025-09-07T08:18:09.620Z,1020BA593DC0,30.614055633544922,30.411273956298828,31.49886703491211,30.994888305664062,68.94789123535156
2025-09-07T08:18:10.621Z,2025-09-07T08:18:10.620Z,1020BA593DC0,30.614055633544922,30.411273956298828,31.49886703491211,31.016250610351562,68.9463653564453
2025-09-07T08:18:11.628Z,2025-09-07T08:18:11.620Z,1020BA593DC0,30.6121768951416,30.401996612548828,31.507001876831055,31.016250610351562,68.9463653564453
2025-09-07T08:18:12.621Z,2025-09-07T08:18:12.620Z,1020BA593DC0,30.6121768951416,30.401996612548828,31.507001876831055,31.016250610351562,68.9341583251953
2025-09-07T08:18:13.620Z,2025-09-07T08:18:13.620Z,1020BA593DC0,30.5847339630127,30.405864715576172,31.50643539428711,31.016250610351562,68.9341583251953
2025-09-07T08:18:14.621Z,2025-09-07T08:18:14.620Z,1020BA593DC0,30.5847339630127,30.405864715576172,31.50643539428711,31.037612915039062,68.9311065673828
2025-09-07T08:18:15.622Z,2025-09-07T08:18:15.620Z,1020BA593DC0,30.5924243927002,30.415611267089844,31.5067138671875,31.037612915039062,68.9311065673828
2025-09-07T08:18:16.620Z,2025-09-07T08:18:16.620Z,1020BA593DC0,30.5924243927002,30.415611267089844,31.5067138671875,31.037612915039062,68.9250030517578
2025-09-07T08:18:17.622Z,2025-09-07T08:18:17.620Z,1020BA593DC0,30.574142456054688,30.35630226135254,31.495847702026367,31.037612915039062,68.9250030517578
2025-09-07T08:18:18.620Z,2025-09-07T08:18:18.620Z,1020BA593DC0,30.574142456054688,30.35630226135254,31.495847702026367,31.037612915039062,68.9250030517578
2025-09-07T08:18:19.622Z,2025-09-07T08:18:19.620Z,1020BA593DC0,30.59110450744629,30.351097106933594,31.5056209564209,31.037612915039062,68.9250030517578
2025-09-07T08:18:20.621Z,2025-09-07T08:18:20.620Z,1020BA593DC0,30.59110450744629,30.351097106933594,31.5056209564209,31.037612915039062,68.9188995361328
2025-09-07T08:18:21.620Z,2025-09-07T08:18:21.620Z,1020BA593DC0,30.579559326171875,30.357755661010742,31.5181827545166,31.037612915039062,68.9188995361328
2025-09-07T08:18:22.621Z,2025-09-07T08:18:22.620Z,1020BA593DC0,30.579559326171875,30.357755661010742,31.5181827545166,31.058975219726562,68.9097442626953
2025-09-07T08:18:23.620Z,2025-09-07T08:18:23.620Z,1020BA593DC0,30.597511291503906,30.357376098632812,31.514907836914062,31.058975219726562,68.9097442626953
2025-09-07T08:18:24.620Z,2025-09-07T08:18:24.620Z,1020BA593DC0,30.597511291503906,30.357376098632812,31.514907836914062,31.058975219726562,68.9036407470703
2025-09-07T08:18:25.621Z,2025-09-07T08:18:25.620Z,1020BA593DC0,30.586217880249023,30.34589385986328,31.515451431274414,31.058975219726562,68.9036407470703
2025-09-07T08:18:26.622Z,2025-09-07T08:18:26.620Z,1020BA593DC0,30.586217880249023,30.34589385986328,31.515451431274414,31.058975219726562,68.9036407470703
2025-09-07T08:18:27.620Z,2025-09-07T08:18:27.620Z,1020BA593DC0,30.566932678222656,30.37166404724121,31.53493881225586,31.058975219726562,68.9036407470703
2025-09-07T08:18:28.629Z,2025-09-07T08:18:28.620Z,1020BA593DC0,30.566932678222656,30.37166404724121,31.53493881225586,31.058975219726562,68.8975372314453
2025-09-07T08:18:29.620Z,2025-09-07T08:18:29.620Z,1020BA593DC0,30.58472442626953,30.342144012451172,31.496540069580078,31.058975219726562,68.8975372314453
2025-09-07T08:18:30.627Z,2025-09-07T08:18:30.620Z,1020BA593DC0,30.58472442626953,30.342144012451172,31.496540069580078,31.080337524414062,68.8883819580078
2025-09-07T08:18:31.621Z,2025-09-07T08:18:31.620Z,1020BA593DC0,30.560829162597656,30.344131469726562,31.529272079467773,31.080337524414062,68.8883819580078
2025-09-07T08:18:32.621Z,2025-09-07T08:18:32.620Z,1020BA593DC0,30.560829162597656,30.344131469726562,31.529272079467773,31.080337524414062,68.8822784423828
2025-09-07T08:18:33.621Z,2025-09-07T08:18:33.620Z,1020BA593DC0,30.564210891723633,30.336368560791016,31.530536651611328,31.080337524414062,68.8822784423828
2025-09-07T08:18:34.620Z,2025-09-07T08:18:34.620Z,1020BA593DC0,30.564210891723633,30.336368560791016,31.530536651611328,31.080337524414062,68.8700714111328
2025-09-07T08:18:35.623Z,2025-09-07T08:18:35.620Z,1020BA593DC0,30.537261962890625,30.31060218811035,31.49026870727539,31.080337524414062,68.8700714111328
2025-09-07T08:18:36.621Z,2025-09-07T08:18:36.620Z,1020BA593DC0,30.537261962890625,30.31060218811035,31.49026870727539,31.101699829101562,68.8670196533203
2025-09-07T08:18:37.623Z,2025-09-07T08:18:37.620Z,1020BA593DC0,30.5540771484375,30.3133430480957,31.51763343811035,31.101699829101562,68.8670196533203
2025-09-07T08:18:38.626Z,2025-09-07T08:18:38.620Z,1020BA593DC0,30.5540771484375,30.3133430480957,31.51763343811035,31.123062133789062,68.8639678955078
2025-09-07T08:18:39.627Z,2025-09-07T08:18:39.620Z,1020BA593DC0,30.557153701782227,30.314315795898438,31.4998836517334,31.123062133789062,68.8639678955078
2025-09-07T08:18:40.620Z,2025-09-07T08:18:40.620Z,1020BA593DC0,30.557153701782227,30.314315795898438,31.4998836517334,31.101699829101562,68.8487091064453
2025-09-07T08:18:41.623Z,2025-09-07T08:18:41.620Z,1020BA593DC0,30.549560546875,30.299463272094727,31.50315284729004,31.101699829101562,68.8487091064453
2025-09-07T08:18:42.627Z,2025-09-07T08:18:42.620Z,1020BA593DC0,30.549560546875,30.299463272094727,31.50315284729004,31.123062133789062,68.8395538330078
2025-09-07T08:18:43.620Z,2025-09-07T08:18:43.620Z,1020BA593DC0,30.56934928894043,30.2939281463623,31.49476432800293,31.123062133789062,68.8395538330078
2025-09-07T08:18:44.622Z,2025-09-07T08:18:44.620Z,1020BA593DC0,30.56934928894043,30.2939281463623,31.49476432800293,31.123062133789062,68.8334503173828
2025-09-07T08:18:45.628Z,2025-09-07T08:18:45.620Z,1020BA593DC0,30.542234420776367,30.286338806152344,31.49359893798828,31.123062133789062,68.8334503173828
2025-09-07T08:18:46.632Z,2025-09-07T08:18:46.620Z,1020BA593DC0,30.542234420776367,30.286338806152344,31.49359893798828,31.123062133789062,68.8273468017578
2025-09-07T08:18:47.625Z,2025-09-07T08:18:47.620Z,1020BA593DC0,30.528139114379883,30.28626823425293,31.490154266357422,31.123062133789062,68.8273468017578
2025-09-07T08:18:48.624Z,2025-09-07T08:18:48.620Z,1020BA593DC0,30.528139114379883,30.28626823425293,31.490154266357422,31.123062133789062,68.8151397705078
2025-09-07T08:18:49.622Z,2025-09-07T08:18:49.620Z,1020BA593DC0,30.500268936157227,30.2983341217041,31.511266708374023,31.123062133789062,68.8151397705078
2025-09-07T08:18:50.621Z,2025-09-07T08:18:50.620Z,1020BA593DC0,30.500268936157227,30.2983341217041,31.511266708374023,31.123062133789062,68.78919982910156
2025-09-07T08:18:51.620Z,2025-09-07T08:18:51.620Z,1020BA593DC0,30.525320053100586,30.275741577148438,31.50420570373535,31.123062133789062,68.78919982910156
2025-09-07T08:18:52.630Z,2025-09-07T08:18:52.620Z,1020BA593DC0,30.525320053100586,30.275741577148438,31.50420570373535,31.144424438476562,68.7876739501953
2025-09-07T08:18:53.620Z,2025-09-07T08:18:53.620Z,1020BA593DC0,30.493621826171875,30.275653839111328,31.49188804626465,31.144424438476562,68.7876739501953
2025-09-07T08:18:54.622Z,2025-09-07T08:18:54.620Z,1020BA593DC0,30.493621826171875,30.275653839111328,31.49188804626465,31.144424438476562,68.76783752441406
2025-09-07T08:18:55.621Z,2025-09-07T08:18:55.620Z,1020BA593DC0,30.493072509765625,30.272438049316406,31.497037887573242,31.144424438476562,68.76783752441406
