server_timestamp,esp32_timestamp,deviceId,sensor1,sensor2,sensor3
2025-09-06T08:22:08.601Z,2025-09-06T08:22:08.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:09.601Z,2025-09-06T08:22:09.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:10.599Z,2025-09-06T08:22:10.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:11.600Z,2025-09-06T08:22:11.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:12.599Z,2025-09-06T08:22:12.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:13.601Z,2025-09-06T08:22:13.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:14.602Z,2025-09-06T08:22:14.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:15.605Z,2025-09-06T08:22:15.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:16.602Z,2025-09-06T08:22:16.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:17.600Z,2025-09-06T08:22:17.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:18.601Z,2025-09-06T08:22:18.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:19.599Z,2025-09-06T08:22:19.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:20.600Z,2025-09-06T08:22:20.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:21.605Z,2025-09-06T08:22:21.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:22.601Z,2025-09-06T08:22:22.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:23.600Z,2025-09-06T08:22:23.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:24.601Z,2025-09-06T08:22:24.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:25.599Z,2025-09-06T08:22:25.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:26.600Z,2025-09-06T08:22:26.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:27.601Z,2025-09-06T08:22:27.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:28.599Z,2025-09-06T08:22:28.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:29.600Z,2025-09-06T08:22:29.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:30.599Z,2025-09-06T08:22:30.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:31.599Z,2025-09-06T08:22:31.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:32.599Z,2025-09-06T08:22:32.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:33.599Z,2025-09-06T08:22:33.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:34.605Z,2025-09-06T08:22:34.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:35.603Z,2025-09-06T08:22:35.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:36.599Z,2025-09-06T08:22:36.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:37.600Z,2025-09-06T08:22:37.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:38.600Z,2025-09-06T08:22:38.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:39.606Z,2025-09-06T08:22:39.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:40.600Z,2025-09-06T08:22:40.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:41.600Z,2025-09-06T08:22:41.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:42.601Z,2025-09-06T08:22:42.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:43.597Z,2025-09-06T08:22:43.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:44.600Z,2025-09-06T08:22:44.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:45.601Z,2025-09-06T08:22:45.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:46.597Z,2025-09-06T08:22:46.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:47.598Z,2025-09-06T08:22:47.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:48.597Z,2025-09-06T08:22:48.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:49.600Z,2025-09-06T08:22:49.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:50.599Z,2025-09-06T08:22:50.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:51.603Z,2025-09-06T08:22:51.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:52.598Z,2025-09-06T08:22:52.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:53.601Z,2025-09-06T08:22:53.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:54.598Z,2025-09-06T08:22:54.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:55.602Z,2025-09-06T08:22:55.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:56.602Z,2025-09-06T08:22:56.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:57.599Z,2025-09-06T08:22:57.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:58.603Z,2025-09-06T08:22:58.057Z,8CBFEA879230,0,0,0
2025-09-06T08:22:59.598Z,2025-09-06T08:22:59.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:00.600Z,2025-09-06T08:23:00.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:01.598Z,2025-09-06T08:23:01.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:02.610Z,2025-09-06T08:23:02.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:03.672Z,2025-09-06T08:23:03.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:04.606Z,2025-09-06T08:23:04.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:05.599Z,2025-09-06T08:23:05.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:06.599Z,2025-09-06T08:23:06.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:07.599Z,2025-09-06T08:23:07.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:08.601Z,2025-09-06T08:23:08.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:09.766Z,2025-09-06T08:23:09.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:10.625Z,2025-09-06T08:23:10.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:12.733Z,2025-09-06T08:23:11.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:13.264Z,2025-09-06T08:23:12.587Z,8CBFEA879230,0,0,0
2025-09-06T08:23:13.664Z,2025-09-06T08:23:13.117Z,8CBFEA879230,0,0,0
2025-09-06T08:23:14.598Z,2025-09-06T08:23:14.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:15.598Z,2025-09-06T08:23:15.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:16.597Z,2025-09-06T08:23:16.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:17.597Z,2025-09-06T08:23:17.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:18.596Z,2025-09-06T08:23:18.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:19.601Z,2025-09-06T08:23:19.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:20.596Z,2025-09-06T08:23:20.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:21.598Z,2025-09-06T08:23:21.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:22.601Z,2025-09-06T08:23:22.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:23.598Z,2025-09-06T08:23:23.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:24.600Z,2025-09-06T08:23:24.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:25.599Z,2025-09-06T08:23:25.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:26.597Z,2025-09-06T08:23:26.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:27.597Z,2025-09-06T08:23:27.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:28.605Z,2025-09-06T08:23:28.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:29.601Z,2025-09-06T08:23:29.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:30.603Z,2025-09-06T08:23:30.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:31.599Z,2025-09-06T08:23:31.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:32.598Z,2025-09-06T08:23:32.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:33.601Z,2025-09-06T08:23:33.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:34.602Z,2025-09-06T08:23:34.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:35.599Z,2025-09-06T08:23:35.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:36.598Z,2025-09-06T08:23:36.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:37.599Z,2025-09-06T08:23:37.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:38.601Z,2025-09-06T08:23:38.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:39.598Z,2025-09-06T08:23:39.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:40.596Z,2025-09-06T08:23:40.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:41.596Z,2025-09-06T08:23:41.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:42.605Z,2025-09-06T08:23:42.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:43.597Z,2025-09-06T08:23:43.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:44.596Z,2025-09-06T08:23:44.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:45.598Z,2025-09-06T08:23:45.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:46.598Z,2025-09-06T08:23:46.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:47.602Z,2025-09-06T08:23:47.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:48.600Z,2025-09-06T08:23:48.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:49.596Z,2025-09-06T08:23:49.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:50.595Z,2025-09-06T08:23:50.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:51.597Z,2025-09-06T08:23:51.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:52.611Z,2025-09-06T08:23:52.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:53.601Z,2025-09-06T08:23:53.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:54.599Z,2025-09-06T08:23:54.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:55.604Z,2025-09-06T08:23:55.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:56.596Z,2025-09-06T08:23:56.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:57.608Z,2025-09-06T08:23:57.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:58.597Z,2025-09-06T08:23:58.057Z,8CBFEA879230,0,0,0
2025-09-06T08:23:59.600Z,2025-09-06T08:23:59.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:00.600Z,2025-09-06T08:24:00.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:01.599Z,2025-09-06T08:24:01.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:02.603Z,2025-09-06T08:24:02.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:03.598Z,2025-09-06T08:24:03.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:04.599Z,2025-09-06T08:24:04.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:05.597Z,2025-09-06T08:24:05.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:06.600Z,2025-09-06T08:24:06.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:07.598Z,2025-09-06T08:24:07.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:08.601Z,2025-09-06T08:24:08.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:09.596Z,2025-09-06T08:24:09.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:10.598Z,2025-09-06T08:24:10.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:11.600Z,2025-09-06T08:24:11.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:12.601Z,2025-09-06T08:24:12.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:13.596Z,2025-09-06T08:24:13.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:14.596Z,2025-09-06T08:24:14.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:15.596Z,2025-09-06T08:24:15.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:16.599Z,2025-09-06T08:24:16.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:17.599Z,2025-09-06T08:24:17.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:18.600Z,2025-09-06T08:24:18.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:19.597Z,2025-09-06T08:24:19.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:20.597Z,2025-09-06T08:24:20.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:21.601Z,2025-09-06T08:24:21.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:22.603Z,2025-09-06T08:24:22.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:23.599Z,2025-09-06T08:24:23.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:24.600Z,2025-09-06T08:24:24.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:25.596Z,2025-09-06T08:24:25.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:26.595Z,2025-09-06T08:24:26.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:27.596Z,2025-09-06T08:24:27.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:28.596Z,2025-09-06T08:24:28.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:29.598Z,2025-09-06T08:24:29.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:30.596Z,2025-09-06T08:24:30.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:31.595Z,2025-09-06T08:24:31.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:32.595Z,2025-09-06T08:24:32.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:33.597Z,2025-09-06T08:24:33.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:34.596Z,2025-09-06T08:24:34.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:35.595Z,2025-09-06T08:24:35.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:36.595Z,2025-09-06T08:24:36.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:37.595Z,2025-09-06T08:24:37.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:38.595Z,2025-09-06T08:24:38.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:39.595Z,2025-09-06T08:24:39.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:40.595Z,2025-09-06T08:24:40.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:41.597Z,2025-09-06T08:24:41.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:42.597Z,2025-09-06T08:24:42.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:43.597Z,2025-09-06T08:24:43.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:44.596Z,2025-09-06T08:24:44.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:45.604Z,2025-09-06T08:24:45.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:46.598Z,2025-09-06T08:24:46.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:47.595Z,2025-09-06T08:24:47.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:48.595Z,2025-09-06T08:24:48.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:49.600Z,2025-09-06T08:24:49.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:50.595Z,2025-09-06T08:24:50.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:51.595Z,2025-09-06T08:24:51.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:52.597Z,2025-09-06T08:24:52.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:53.596Z,2025-09-06T08:24:53.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:54.595Z,2025-09-06T08:24:54.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:55.598Z,2025-09-06T08:24:55.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:56.598Z,2025-09-06T08:24:56.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:57.601Z,2025-09-06T08:24:57.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:58.597Z,2025-09-06T08:24:58.057Z,8CBFEA879230,0,0,0
2025-09-06T08:24:59.597Z,2025-09-06T08:24:59.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:00.596Z,2025-09-06T08:25:00.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:01.597Z,2025-09-06T08:25:01.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:02.594Z,2025-09-06T08:25:02.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:03.597Z,2025-09-06T08:25:03.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:04.595Z,2025-09-06T08:25:04.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:05.598Z,2025-09-06T08:25:05.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:06.598Z,2025-09-06T08:25:06.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:07.596Z,2025-09-06T08:25:07.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:08.595Z,2025-09-06T08:25:08.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:09.595Z,2025-09-06T08:25:09.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:10.600Z,2025-09-06T08:25:10.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:11.601Z,2025-09-06T08:25:11.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:12.602Z,2025-09-06T08:25:12.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:13.594Z,2025-09-06T08:25:13.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:14.598Z,2025-09-06T08:25:14.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:15.596Z,2025-09-06T08:25:15.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:16.598Z,2025-09-06T08:25:16.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:17.596Z,2025-09-06T08:25:17.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:18.593Z,2025-09-06T08:25:18.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:19.594Z,2025-09-06T08:25:19.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:20.594Z,2025-09-06T08:25:20.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:21.600Z,2025-09-06T08:25:21.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:22.602Z,2025-09-06T08:25:22.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:23.594Z,2025-09-06T08:25:23.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:24.594Z,2025-09-06T08:25:24.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:25.595Z,2025-09-06T08:25:25.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:26.598Z,2025-09-06T08:25:26.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:27.598Z,2025-09-06T08:25:27.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:28.593Z,2025-09-06T08:25:28.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:29.594Z,2025-09-06T08:25:29.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:30.593Z,2025-09-06T08:25:30.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:31.596Z,2025-09-06T08:25:31.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:32.598Z,2025-09-06T08:25:32.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:33.600Z,2025-09-06T08:25:33.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:34.597Z,2025-09-06T08:25:34.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:35.594Z,2025-09-06T08:25:35.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:36.599Z,2025-09-06T08:25:36.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:37.594Z,2025-09-06T08:25:37.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:38.602Z,2025-09-06T08:25:38.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:39.598Z,2025-09-06T08:25:39.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:40.594Z,2025-09-06T08:25:40.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:41.592Z,2025-09-06T08:25:41.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:42.593Z,2025-09-06T08:25:42.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:43.596Z,2025-09-06T08:25:43.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:44.602Z,2025-09-06T08:25:44.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:45.600Z,2025-09-06T08:25:45.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:46.594Z,2025-09-06T08:25:46.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:47.594Z,2025-09-06T08:25:47.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:48.596Z,2025-09-06T08:25:48.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:49.596Z,2025-09-06T08:25:49.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:50.593Z,2025-09-06T08:25:50.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:51.594Z,2025-09-06T08:25:51.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:52.596Z,2025-09-06T08:25:52.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:53.597Z,2025-09-06T08:25:53.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:54.593Z,2025-09-06T08:25:54.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:55.595Z,2025-09-06T08:25:55.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:56.597Z,2025-09-06T08:25:56.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:57.594Z,2025-09-06T08:25:57.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:58.598Z,2025-09-06T08:25:58.057Z,8CBFEA879230,0,0,0
2025-09-06T08:25:59.596Z,2025-09-06T08:25:59.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:00.593Z,2025-09-06T08:26:00.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:01.595Z,2025-09-06T08:26:01.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:02.595Z,2025-09-06T08:26:02.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:03.596Z,2025-09-06T08:26:03.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:04.596Z,2025-09-06T08:26:04.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:05.593Z,2025-09-06T08:26:05.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:06.596Z,2025-09-06T08:26:06.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:07.594Z,2025-09-06T08:26:07.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:08.598Z,2025-09-06T08:26:08.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:09.592Z,2025-09-06T08:26:09.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:10.595Z,2025-09-06T08:26:10.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:11.594Z,2025-09-06T08:26:11.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:12.593Z,2025-09-06T08:26:12.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:13.596Z,2025-09-06T08:26:13.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:14.595Z,2025-09-06T08:26:14.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:15.596Z,2025-09-06T08:26:15.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:16.592Z,2025-09-06T08:26:16.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:17.595Z,2025-09-06T08:26:17.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:18.601Z,2025-09-06T08:26:18.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:19.597Z,2025-09-06T08:26:19.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:20.596Z,2025-09-06T08:26:20.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:21.593Z,2025-09-06T08:26:21.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:22.596Z,2025-09-06T08:26:22.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:23.596Z,2025-09-06T08:26:23.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:24.596Z,2025-09-06T08:26:24.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:25.596Z,2025-09-06T08:26:25.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:26.594Z,2025-09-06T08:26:26.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:27.595Z,2025-09-06T08:26:27.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:28.594Z,2025-09-06T08:26:28.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:29.593Z,2025-09-06T08:26:29.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:30.592Z,2025-09-06T08:26:30.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:31.594Z,2025-09-06T08:26:31.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:32.592Z,2025-09-06T08:26:32.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:33.599Z,2025-09-06T08:26:33.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:34.594Z,2025-09-06T08:26:34.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:35.596Z,2025-09-06T08:26:35.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:36.595Z,2025-09-06T08:26:36.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:37.594Z,2025-09-06T08:26:37.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:38.595Z,2025-09-06T08:26:38.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:39.592Z,2025-09-06T08:26:39.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:40.592Z,2025-09-06T08:26:40.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:41.592Z,2025-09-06T08:26:41.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:42.595Z,2025-09-06T08:26:42.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:43.592Z,2025-09-06T08:26:43.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:44.594Z,2025-09-06T08:26:44.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:45.592Z,2025-09-06T08:26:45.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:46.597Z,2025-09-06T08:26:46.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:47.595Z,2025-09-06T08:26:47.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:48.594Z,2025-09-06T08:26:48.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:49.592Z,2025-09-06T08:26:49.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:50.592Z,2025-09-06T08:26:50.057Z,8CBFEA879230,0,0,0
2025-09-06T08:26:51.600Z,2025-09-06T08:26:51.057Z,8CBFEA879230,0,0,0
